1.903449459142450895e+00;7.546615630549782239e-01
1.774073117080771089e+00;7.183961035173381804e-01
1.782005226285411359e+00;7.341439957067410482e-01
1.734256674891079708e+00;6.772072581208921083e-01
1.710040941273996307e+00;6.942615805290012210e-01
1.716671312547281669e+00;6.846705954688976359e-01
1.764509277830408118e+00;7.109211259176457798e-01
1.794333827576666041e+00;7.255538401615994060e-01
1.896401270679491713e+00;7.608979190257199043e-01
1.872990626783052281e+00;7.273014652241329703e-01
